Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Chemistry, Department of","DRENNAN, CATHY L",175862,University of Wisconsin - Madison,"BERGMANN, UWE",1180956,1,0,0,0,0,0,0
"Chemistry, Department of","DRENNAN, CATHY L",175862,Vanderbilt University,"YANG, ZHONGYUE JOHN",837408,1,0,0,0,0,0,0
"Chemistry, Department of","ELKIN, MASHA",1733445,Auburn University,"KARIMOV, RASHAD R",831472,1,0,0,0,0,0,0
"Chemistry, Department of","ELKIN, MASHA",1733445,"University of California, Berkeley","HARTWIG, JOHN F",146172,3,0,0,0,0,0,0
"Chemistry, Department of","ELKIN, MASHA",1733445,"University of California, Berkeley","PERSSON, KRISTIN A",771597,1,0,0,0,0,0,0
"Chemistry, Department of","ELKIN, MASHA",1733445,"University of Texas at Dallas, The","DELANEY, CONNOR P",1954840,1,0,0,0,0,0,0
"Chemistry, Department of","ELKIN, MASHA",1733445,Yale University,"NEWHOUSE, TIMOTHY R",540866,1,0,0,0,0,0,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,Massachusetts Institute of Technology,"ENGELWARD, BEVIN P",141156,2,0,0,0,0,0,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,Massachusetts Institute of Technology,"PENG, CHUNTE",1631693,0,0,0,0,0,1,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,3,0,0,0,0,0,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,0,0,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,"University of Chicago, The","TOKMAKOFF, ANDREI",169168,0,0,0,0,0,1,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,University of Connecticut,"BASU, ASHIS K",7957,1,0,0,0,0,0,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,University of North Carolina at Chapel Hill,"LU, KUN",814647,1,0,0,0,0,0,0
"Chemistry, Department of","ESSIGMANN, JOHN M",34955,University of Rhode Island,"LI, DEYU",762262,1,0,0,0,0,1,0
"Chemistry, Department of","FIELD, ROBERT W",32379,Emory University,"HEAVEN, MICHAEL C",46280,0,0,0,2,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,Massachusetts Institute of Technology,"CUMMINS, CHRISTOPHER C",138494,0,0,0,1,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,Massachusetts Institute of Technology,"MCGUIRE, BRETT A",1108339,1,0,0,0,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,Massachusetts Institute of Technology,"NELSON, KEITH ADAM",158105,2,0,0,0,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,Massachusetts Institute of Technology,"ONO, SHUHEI",176487,0,0,0,1,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,Massachusetts Institute of Technology,"VAN VOORHIS, TROY",127724,1,0,0,1,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,"University of Arizona, The","ZIURYS, LUCY M",118620,1,0,0,0,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,"University of Maryland, College Park","YE, HONGZHOU",2078095,1,0,0,1,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,University of Memphis,"DEYONKER, NATHAN",887671,1,0,0,0,0,0,0
"Chemistry, Department of","FIELD, ROBERT W",32379,"University of New Haven, Connecticut","SEIFERT, NATHAN",1830306,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Arizona State University,"RAJH, TIJANA",1353934,2,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Columbia University,"BERKELBACH, TIMOTHY C",801783,2,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Florida State University,"HILL, STEPHEN",239474,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Massachusetts Institute of Technology,"BATHE, MARK",287081,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"DICHTEL, WILLIAM ROBERT",766262,2,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"GIANNESCHI, NATHAN",406876,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"HAILE, SOSSINA MARIAM",766538,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"HERSAM, MARK",54582,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"JACOBSEN, STEVEN D",60810,2,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"KANATZIDIS, MERKOURI G",53029,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"MALLIAKAS, CHRISTOS D",977642,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"POEPPELMEIER, KENNETH",77005,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"PUGGIONI, DANILO",876369,6,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"RONDINELLI, JAMES MICHAEL",604185,12,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Northwestern University,"WASIELEWSKI, MICHAEL R",112934,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"Ohio State University, The","GUPTA, JAY",145265,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"Ohio State University, The","JOHNSTON-HALPERIN, EZEKIEL",51993,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Princeton University,"KAHN, ANTOINE",149537,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Stanford University,"LEE, YOUNG S",632103,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Stanford University,"LESKOVEC, JURE",333043,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,Texas A&M University,"ALTMAN, ALISON",1817003,4,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"University of Arizona, The","BREDAS, JEAN-LUC E",12748,2,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"University of Arizona, The","LI, HONG",1312770,2,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"University of California, Berkeley","LONG, JEFFREY R",70210,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"University of California, Santa Barbara","HAN, SONGI",50729,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"University of Chicago, The","AWSCHALOM, DAVID",246644,3,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"University of Chicago, The","GALLI, GIULIA",597964,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,University of Colorado Boulder,"MARDER, SETH",66071,2,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,University of Florida,"EVANS, AUSTIN",1836544,2,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,"University of Iowa, The","FLATTE, MICHAEL E",35377,0,0,0,0,1,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,University of Massachusetts Amherst,"WALSH, JAMES P S",1018111,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,University of Michigan,"KOTOV, NICHOLAS A",151302,1,0,0,0,0,0,0
"Chemistry, Department of","FREEDMAN, DANNA ERIT",540813,University of Rochester,"THORARINSDOTTIR, AGNES E",1973784,1,0,0,0,0,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,Georgia State University,"GOZEM, SAMER",840460,1,0,0,0,0,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,Kennesaw State University,"SAINT-LOUIS, CARL",1839398,1,0,0,0,0,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,Massachusetts Institute of Technology,"CUMMINS, CHRISTOPHER C",138494,2,0,0,0,0,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,Mississippi State University,"WEBSTER, CHARLES EDWIN",753772,3,0,0,0,0,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,University of Virginia,"CAFISO, DAVID S",14996,1,0,0,0,0,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,University of Virginia,"GUNNOE, THOMAS BRENT",286529,0,0,0,0,2,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,University of Virginia,"HARMAN, WALTER D",45297,0,0,0,0,1,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,University of Virginia,"MACHAN, CHARLES WILLIAM",832582,1,0,0,0,0,0,0
"Chemistry, Department of","GILLIARD, ROBERT J",832581,University of Virginia,"ZHANG, SEN",832583,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Arizona State University,"RAJH, TIJANA",1353934,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Arizona State University,"TANTAWI, SAMI GAMAL E L DIN",333519,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,East Carolina University,"LIM, KWANG HUN",92320,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Florida State University,"HILL, STEPHEN",239474,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Florida State University,"SILVERS, ROBERT",837164,2,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Florida State University,"TAYLOR, KENNETH A",125840,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Massachusetts Institute of Technology,"GERSHENFELD, NEIL A",36510,2,0,0,0,0,1,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Massachusetts Institute of Technology,"NELSON, KEITH ADAM",158105,2,0,0,0,1,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Massachusetts Institute of Technology,"NOLAN, ELIZABETH MARIE",412253,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Massachusetts Institute of Technology,"RAINES, RONALD T",178332,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,2,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Massachusetts Institute of Technology,"TEMKIN, RICHARD J",176617,3,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,Pennsylvania State University - University Park,"GEORGE, CHRISTY",836378,1,0,0,0,0,0,0
"Chemistry, Department of","GRIFFIN, ROBERT GUY",144907,West Virginia University,"DRIESSCHAERT, BENOIT",961676,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Boston University,"CUI, QIANG",23099,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Boston University,"STRAUB, JOHN E",124966,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Drexel University,"LEE, MYUNGWOON",1783417,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Lehigh University,"HOLTEN-ANDERSEN, NIELS",544514,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Louisiana State University,"DUAN, PU",2136826,15,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Massachusetts Institute of Technology,"WILLARD, ADAM P",627131,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Pennsylvania State University - University Park,"ANDERSON, CHARLES T",540477,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Rutgers - New Brunswick,"WANG, JUN",645394,2,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,"Scripps Research Institute (California), The","MRAVIC, MARCO",1899189,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,"University of California, Berkeley","DOUDNA, JENNIFER A",28818,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,"University of California, San Francisco","DEGRADO, WILLIAM",297665,4,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,"University of Chicago, The","VOTH, GREGORY A",426124,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,"University of New Mexico, The","KIM, SUNGJIN",1846802,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,University of North Carolina at Chapel Hill,"KRATOCHVIL, HUONG",1783592,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,University of Pennsylvania,"LEE, EDWARD B",428519,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,University of Pennsylvania,"LEE, VIRGINIA MAN-YEE",66564,2,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,University of Pennsylvania,"XU, HONG",870352,2,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,University of South Alabama,"DAVIS, JAMES H",881257,1,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,University of Wisconsin - Madison,"HENZLER-WILDMAN, KATHERINE A",146702,3,0,0,0,0,0,0
"Chemistry, Department of","HONG, MEI",147502,Wichita State University,"WU, HAIFAN",1179793,2,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,Boston University,"ALLEN, KAREN N",113648,9,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,Boston University,"STRAUB, JOHN E",124966,1,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,Brown University,"KIZER, MEGAN",1092707,2,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,2,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,"University at Buffalo, State University of New York","RUHL, STEFAN H",120870,1,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,University of Delaware,"GRIMES, CATHERINE LEIMKUHLER",515233,1,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,"University of Maryland Baltimore, The","TETTELIN, HERVE",168745,1,0,0,0,0,0,0
"Chemistry, Department of","IMPERIALI, BARBARA",176237,University of Southern California,"MCKENNA, CHARLES E",105536,1,0,0,0,0,0,0
"Chemistry, Department of","JAMISON, TIMOTHY F",61186,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,3,0,0,0,0,3,0
"Chemistry, Department of","JAMISON, TIMOTHY F",61186,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
"Chemistry, Department of","JAMISON, TIMOTHY F",61186,Virginia Commonwealth University,"GUPTON, BERNARD F",1050707,4,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Case Western Reserve University,"HORE, MICHAEL",758719,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Colorado State University,"HILL, MEGAN R",1700651,4,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Dartmouth College,"NGUYEN, HUNG V.T",1984249,8,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Duke University,"CRAIG, STEPHEN L",24702,9,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Duke University,"RUBINSTEIN, MICHAEL",81491,3,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Georgia Institute of Technology,"DANIELSEN, SCOTT",1892512,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Georgia Institute of Technology,"FINN, M.G G",38175,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Johns Hopkins University,"KLAUSEN, REBEKKA",756820,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Lehigh University,"HOLTEN-ANDERSEN, NIELS",544514,1,0,0,0,0,2,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Louisiana State University,"OUCHI, TETSU",2136823,3,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"ALEXANDER-KATZ, ALFREDO",176120,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,6,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"GROSSMAN, JEFFREY C",412313,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,3,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"JAMISON, TIMOTHY F",61186,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"JASANOFF, ALAN PRADIP",61378,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"KIESSLING, LAURA L",60109,3,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"KULIK, HEATHER JANINE",627128,6,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"LI, JU",488102,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"MCKINLEY, GARETH H",412357,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,5,0,0,0,2,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"PENTELUTE, BRADLEY L",488074,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,2,0,0,0,1,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,9,0,0,0,0,5,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"VAN VOORHIS, TROY",127724,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Massachusetts Institute of Technology,"WILLARD, ADAM P",627131,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Northwestern University,"KALOW, JULIA ANN",793265,4,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Northwestern University,"LOPEZ, JEFFREY",836750,4,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Pennsylvania State University - University Park,"ELACQUA, ELIZABETH A",854810,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Pepperdine University,"CHENG, HO FUNG",2006338,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Stanford University,"XIA, YAN",612316,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Stevens Institute of Technology,"PAREN, BENJAMIN",1899327,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Texas Tech University,"KRISTUFEK, SAMANTHA L",974624,6,0,0,0,0,2,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Tufts University,"LEVERICK, GRAHAM",2150055,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of Illinois at Urbana-Champaign,"SOTTOS, NANCY R",86452,3,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,"University of Maryland, College Park","YE, HONGZHOU",2078095,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,"University of Minnesota, Twin Cities","LAMB, JESSICA",836654,2,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of Nebraska - Lincoln,"RAJCA, ANDRZEJ",95554,0,0,0,0,0,1,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of New Hampshire,"OLDENHUIS, NATHAN JOHN",836929,4,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of North Carolina at Chapel Hill,"ZHUKHOVITSKIY, ALEKSANDR V",941327,1,0,0,0,0,6,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of Pennsylvania,"OSUJI, CHINEDUM O",113735,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of South Florida,"ZOU, WEIZHONG",2033235,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,"University of Utah, The","SIGMAN, MATTHEW S",123176,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of Washington,"GOLDER, MATTHEW ROSS",836399,2,0,0,0,0,1,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,University of Wisconsin - Madison,"COOPER, JULIAN C",2028372,4,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Washington University in St. Louis,"BARNES, JONATHAN",806190,1,0,0,0,0,3,0
"Chemistry, Department of","JOHNSON, JEREMIAH A",488073,Yale University,"ZHONG, MINGJIANG",790962,3,0,0,0,0,1,0
"Chemistry, Department of","JOHNSON, OLETA T",1370056,Medical College of Wisconsin,"PARK, JONG-IN",75227,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, OLETA T",1370056,"University of California, Davis","CHEN, HONGWU",19961,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, OLETA T",1370056,"University of California, San Francisco","GESTWICKI, JASON EDWARD",143682,9,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, OLETA T",1370056,"University of California, San Francisco","ZARO, BALYN",1002303,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, OLETA T",1370056,University of Massachusetts Amherst,"RAUCH, JENNIFER",1490708,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, OLETA T",1370056,University of Michigan,"CIERPICKI, TOMASZ",353746,1,0,0,0,0,0,0
"Chemistry, Department of","JOHNSON, OLETA T",1370056,University of Southern California,"PRATT, MATTHEW R",257791,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Boston University,"VARELAS, XARALABOS G",609323,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Case Western Reserve University,"HORE, MICHAEL",758719,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Georgia Institute of Technology,"FINN, M.G G",38175,2,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Harvard University,"BAYM, MICHAEL",815396,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Harvard University,"GARNER, ETHAN C",535408,2,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Harvard University,"HUNG, DEBORAH T",148082,4,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Harvard University,"SCHMIDT, AARON GREGORY",859330,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Harvard University,"SCHWARZ, THOMAS L",387545,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Harvard University,"YIN, PENG",377636,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"ALM, ERIC J",176231,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,2,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"BRYSON, BRYAN DAVID",856140,2,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"IMPERIALI, BARBARA",176237,2,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,3,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"KULIK, HEATHER JANINE",627128,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"PENTELUTE, BRADLEY L",488074,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"RAINES, RONALD T",178332,1,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"RIBBECK, KATHARINA",412244,2,0,0,0,0,0,0
"Chemistry, Department of","KIESSLING, LAURA L",60109,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,1,0,0,0,0,0,0
