Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,Massachusetts Institute of Technology,"SCULLY, MALCOLM",270435,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,Massachusetts Institute of Technology,"THORROLD, SIMON",370187,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,Massachusetts Institute of Technology,"YOERGER, DANA",289778,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,6,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,Oregon State University,"HALLER, MERRICK CHRISTIAN",188425,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,University of Rhode Island,"OMAND, MELISSA M",762477,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LAVERY, ANDONE",288409,University of Washington,"DIBENEDETTO, MICHELLE HEATHER",1385413,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Brigham Young University,"NEILSEN, TRACI",863520,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Massachusetts Institute of Technology,"BAUMGARTNER, MARK",287086,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Massachusetts Institute of Technology,"BONNEL, JULIEN",919191,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Massachusetts Institute of Technology,"DUDA, TIMOTHY",370195,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Massachusetts Institute of Technology,"GAWARKIEWICZ, GLEN",370199,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Massachusetts Institute of Technology,"LAVERY, ANDONE",288409,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Massachusetts Institute of Technology,"WU, WENBO",1024509,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,Portland State University,"SIDERIUS, MARTIN",190317,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,"University of California, San Diego","HODGKISS, WILLIAM S",408193,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,University of Rhode Island,"MILLER, JAMES H",79898,2,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,University of Rhode Island,"POTTY, GOPU R",160960,2,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,University of Rhode Island,"VAN UFFELEN, LORA",790111,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","LIN, YING-TSONG",370210,"University of Texas at Austin, The","WILSON, PRESTON S",172217,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,Massachusetts Institute of Technology,"CAMILLI, RICHARD",287219,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,Massachusetts Institute of Technology,"JENOUVRIER, STEPHANIE",488112,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,Massachusetts Institute of Technology,"JI, RUBAO",370202,3,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,Massachusetts Institute of Technology,"WALKER, CATHERINE",1108286,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,3,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,Naval Postgraduate School,"MASLOWSKI, WIESLAW",155115,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,"University of California, Los Angeles","RAPHAEL, MARILYN N",161738,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MAKSYM, EDWARD",488115,University of Delaware,"LI, YUN",817401,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Massachusetts Institute of Technology,"GIRDHAR, YOGESH",837858,0,0,0,4,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Massachusetts Institute of Technology,"MOONEY, T ARAN",544624,0,0,0,3,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Massachusetts Institute of Technology,"YOERGER, DANA",289778,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Oregon State University,"ADAMS, JULIE ANN",919,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Oregon State University,"BARTH, JOHN A",7782,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Oregon State University,"HOLLINGER, GEOFFREY",602377,2,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Oregon State University,"NASH, JONATHAN DOUGLAS",72093,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Oregon State University,"SHEARMAN, R KIPP",165349,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCCAMMON, SETH",2157260,Syracuse University,"JENSEN, FRANTS H",1408438,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Arizona State University,"BATES, NICHOLAS R",826287,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,"College of William & Mary, The","STEINBERG, DEBORAH K",105781,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"ALURU, NEEL",544613,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"ANDERSON, DONALD",370173,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"BROSNAHAN, MICHAEL",919200,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"BUESSELER, KEN",287189,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"GAWARKIEWICZ, GLEN",370199,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"HAHN, MARK",370201,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"MARSHALL, JOHN C",176483,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"MULLINEAUX, LAUREN",370180,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"OLIVER, HILDE",1332662,8,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"RALSTON, DAVID",370219,2,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"RICHLEN, MINDY",2157262,0,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"SEO, HYODAE",544627,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,5,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"STEGEMAN, JOHN",370225,0,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,9,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Old Dominion University,"MULHOLLAND, MARGARET R",80979,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,Rutgers - New Brunswick,"CURCHITSER, ENRIQUE N",268116,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Alaska Fairbanks,"KELLY, THOMAS",1902884,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,"University of California, Los Angeles","BIANCHI, DANIELE",769634,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,"University of California, Santa Barbara","SIEGEL, DAVID A",246550,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,"University of California, Santa Cruz","TURK-KUBO, KENDRA",1956150,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Connecticut,"GRANGER, JULIE",482559,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Hawai'i - Manoa,"HAWCO, NICHOLAS JAMES",1109520,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Hawai'i - Manoa,"WHITE, ANGELIQUE E",450735,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,"University of Maine, The","ESTAPA, MARGARET",846396,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,"University of Maine, The","WELLS, MARK",296001,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Massachusetts Dartmouth,"TURNER, JEFFERSON T",545606,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Miami,"KOURAFALOU, VASSILIKI H",345985,4,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Rhode Island,"MENDEN-DEUER, SUSANNE",222296,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Rhode Island,"RYNEARSON, TATIANA A",81776,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of South Florida,"CHAPPELL, PHOEBE DREUX",606785,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of South Florida,"HU, CHUANMIN",336673,6,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of South Florida,"LEMBKE, CHAD E",941380,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of South Florida,"LIU, YONGGANG",286842,4,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MCGILLICUDDY, DENNIS",288637,University of Southern California,"JOHN, SETH GREELEY",743917,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Florida International University,"BOSWELL, KEVIN M",489285,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Harvard University,"GIRGUIS, PETER R",37440,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Lehigh University,"HERRERA, SANTIAGO",1385754,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Lehigh University,"MCDERMOTT, JILL",785786,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"ALURU, NEEL",544613,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"GUO, WEIFU",488111,1,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"HAHN, MARK",370201,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"NICHOLSON, DAVID",488117,2,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"ROY, NICHOLAS",99496,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"SCULLY, MALCOLM",270435,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"SHANK, TIMOTHY",370183,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"WANKEL, SCOTT",544631,1,0,0,0,2,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"WARD, COLLIN",919221,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Massachusetts Institute of Technology,"ZIPPEL, SETH F",1108287,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,Northeastern University,"JAMES, BRYAN DANIEL BARRETT",2139196,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,"University of California, San Diego","ALUWIHARE, LIHINI INDIRA",2491,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,University of Massachusetts Dartmouth,"ALTABET, MARK A",545644,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,"University of Montana, Missoula","CHURCH, MATTHEW J",21642,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,University of Rhode Island,"SOULE, ADAM",289388,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","MICHEL, ANNA",544623,University of Washington,"DIBENEDETTO, MICHELLE HEATHER",1385413,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Arizona State University,"BATES, NICHOLAS R",826287,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Boston College,"PALEVSKY, HILARY",1093096,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Dartmouth College,"MORLIGHEM, MATHIEU",748121,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Harvard University,"STRANEO, FIAMMETTA",289444,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Massachusetts Institute of Technology,"ANDRES, MAGDALENA",488108,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Massachusetts Institute of Technology,"BENWAY, HEATHER",961678,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Massachusetts Institute of Technology,"GAWARKIEWICZ, GLEN",370199,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Massachusetts Institute of Technology,"LE BRAS, ISABELA",1304708,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Massachusetts Institute of Technology,"MCGILLICUDDY, DENNIS",288637,8,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,4,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,6,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Old Dominion University,"MULHOLLAND, MARGARET R",80979,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Oregon Health & Science University,"NEEDOBA, JOSEPH A",72271,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,Oregon State University,"FRAM, JONATHAN P",510166,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Connecticut,"GRANGER, JULIE",482559,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Connecticut,"MANNING, CARA C",1800134,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Georgia,"CASTELAO, RENATO MENEZES",337184,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Georgia,"MEDEIROS, PATRICIA M",609021,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Georgia,"RIVERO CALLE, SARA",1267479,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Hawai'i - Manoa,"BRIGGS GUM, ELLEN MARY",1109508,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Massachusetts Dartmouth,"GANGOPADHYAY, AVIJIT",756199,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of Massachusetts Dartmouth,"TURNER, JEFFERSON T",545606,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of South Carolina,"BOURBONNAIS, ANNIE",812514,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","OLIVER, HILDE",1332662,University of South Florida,"CHAPPELL, PHOEBE DREUX",606785,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","PARANHOS ZITTERBART, DANIEL",919195,Massachusetts Institute of Technology,"BONNEL, JULIEN",919191,4,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","PARANHOS ZITTERBART, DANIEL",919195,Massachusetts Institute of Technology,"JENOUVRIER, STEPHANIE",488112,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","PARANHOS ZITTERBART, DANIEL",919195,Massachusetts Institute of Technology,"MOORE, MICHAEL",544625,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","PARANHOS ZITTERBART, DANIEL",919195,"Stony Brook University, State University of New York","WARREN, JOSEPH",128302,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","PARANHOS ZITTERBART, DANIEL",919195,"University of Texas at Austin, The","WILSON, PRESTON S",172217,0,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","PETERS, DONALD",2157261,Massachusetts Institute of Technology,"PLUEDDEMANN, ALBERT",370216,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"ALURU, NEEL",544613,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"BROSNAHAN, MICHAEL",919200,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"LAVERY, ANDONE",288409,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"MCGILLICUDDY, DENNIS",288637,2,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"NEPF, HEIDI",83154,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"RICHLEN, MINDY",2157262,0,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"SCULLY, MALCOLM",270435,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Massachusetts Institute of Technology,"TRAYKOVSKI, PETER",370227,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Oregon State University,"EIDAM, EMILY F",863387,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Oregon State University,"HALLER, MERRICK CHRISTIAN",188425,4,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Oregon State University,"RUGGIERO, PETER",450653,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Rutgers - New Brunswick,"CHANT, ROBERT",17444,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Rutgers - New Brunswick,"CURCHITSER, ENRIQUE N",268116,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,Stevens Institute of Technology,"ORTON, PHILIP",767114,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,"University of California, Los Angeles","MCWILLIAMS, JIM C",205151,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,University of Massachusetts Amherst,"WOODRUFF, JONATHAN D",216049,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,University of Oregon,"SUTHERLAND, DAVID A",515014,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RALSTON, DAVID",370219,University of South Alabama,"DZWONKOWSKI, BRIAN",616514,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,Florida State University,"FERNANDEZ, PEDRO L",1011664,1,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,Louisiana State University,"JAFARI, NAVID H",782282,1,0,0,2,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,Massachusetts Institute of Technology,"ELGAR, STEVE",370196,11,0,0,2,8,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,Massachusetts Institute of Technology,"PIECUCH, CHRISTOPHER",919228,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,New Jersey Institute of Technology,"BOUFADEL, MICHEL",526308,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,Northeastern University,"CHEN, JIM JIM",19997,2,0,0,2,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,Pennsylvania State University - University Park,"HOUSEGO, RACHEL",1925534,3,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,Stanford University,"BAKER, CHRISTINE M",2091408,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Delaware,"HSU, TIANJIAN",147832,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Delaware,"MICHAEL, HOLLY ANNE",209241,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Florida,"FERRARO, CHRISTOPHER C",1283931,1,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Florida,"MASTERS, FORREST J",209791,1,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Florida,"MORRISON, ELISE S",1631343,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Florida,"OLABARRIETA LIZASO, MAITANE",598441,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Florida,"PHILLIPS, BRIAN",525411,1,0,0,0,0,1,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Florida,"STARK, NINA",751349,2,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Hawai'i - Manoa,"GENG, XIAOLONG",1809316,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,University of Massachusetts Lowell,"HEISS, JAMES",934206,1,0,0,1,0,0,0
"Applied Ocean Physics and Engineering, Department of","RAUBENHEIMER, BRITT",289052,"University of Tennessee, The","PALDOR, ANNER",2155440,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SCULLY, MALCOLM",270435,Massachusetts Institute of Technology,"EDSON, JAMES",208562,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","SCULLY, MALCOLM",270435,Massachusetts Institute of Technology,"LAVERY, ANDONE",288409,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SCULLY, MALCOLM",270435,Massachusetts Institute of Technology,"MICHEL, ANNA",544623,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","SCULLY, MALCOLM",270435,Massachusetts Institute of Technology,"NICHOLSON, DAVID",488117,1,0,0,0,1,0,0
"Applied Ocean Physics and Engineering, Department of","SCULLY, MALCOLM",270435,Massachusetts Institute of Technology,"RALSTON, DAVID",370219,1,0,0,0,0,0,0
"Applied Ocean Physics and Engineering, Department of","SCULLY, MALCOLM",270435,Massachusetts Institute of Technology,"ZIPPEL, SETH F",1108287,2,0,0,0,2,0,0
