Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Physics, Department of","EVANS, MATTHEW J",544569,California Institute of Technology,"MCCULLER, LEE P",1776748,60,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,California Institute of Technology,"REITZE, DAVID H",766000,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,California Institute of Technology,"SCHEEL, MARK",791522,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,California Institute of Technology,"WEINSTEIN, ALAN J",128639,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Colorado State University,"MENONI, CARMEN S",69087,32,0,0,4,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Columbia University,"LEVIN, YURI",824417,46,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Columbia University,"MARKA, SZABOLCS",154843,55,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Florida Institute of Technology,"MAILYAN, BAGRAT",1824966,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Georgia Institute of Technology,"CADONATI, LAURA",771575,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Georgia Institute of Technology,"SACHDEV, SURABHI",1701229,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Hofstra University,"GOSSAN, SARAH ELIZABETH",1838705,6,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Johns Hopkins University,"BERTI, EMANUELE",217093,2,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Kennesaw State University,"KHADKA, SUDIKSHA",2018285,7,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Kennesaw State University,"PRASAI, KIRAN",2018286,45,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Louisiana State University,"BURNS, ERIC",1088328,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Louisiana State University,"CORBITT, THOMAS R",602829,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Louisiana State University,"GIAIME, JOSEPH A",37103,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Louisiana State University,"GONZALEZ, GABRIELA",38632,49,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Louisiana State University,"PULLIN, JORGE",95030,5,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Marquette University,"SANDERS, JAX",961126,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Massachusetts Institute of Technology,"CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Massachusetts Institute of Technology,"MASUI, KIYOSHI",856135,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Massachusetts Institute of Technology,"MAVALVALA, NERGIS",67570,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Massachusetts Institute of Technology,"SUDHIR, VIVISHEK",837222,41,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Massachusetts Institute of Technology,"VITALE, SALVATORE",827691,51,0,0,0,1,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Massachusetts Institute of Technology,"WEISS, RAINER",503306,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Missouri University of Science and Technology,"CAVAGLIA, MARCO",17577,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Montana State University,"CORNISH, NEIL",21692,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Montana State University,"YU, HANG",1930380,55,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Montclair State University,"FAVATA, MARC",842507,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Montclair State University,"GHOSH, SHAON",1839592,46,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Montclair State University,"MARTIN, RODICA MIRELA",533886,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Northeastern University,"CHENG, HAI-PING",210401,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Northwestern University,"KALOGERA, VASILIKI",52970,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Northwestern University,"SHAHRIAR, SELIM M",165156,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Oregon State University,"SIEMENS, XAVIER",123155,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Pennsylvania State University - University Park,"DELAUNAY, JAMES",2156665,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Pennsylvania State University - University Park,"HANNA, CHAD RICHARD",626741,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Pennsylvania State University - University Park,"JEONG, DONGHUI",626542,2,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Pennsylvania State University - University Park,"LI, XIANTAO",189361,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Pennsylvania State University - University Park,"SATHYAPRAKASH, BANGALORE S",559216,28,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Pennsylvania State University - University Park,"SHANDERA, SARAH ELIZABETH",414584,2,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Rochester Institute of Technology,"LOUSTO, CARLOS O",509876,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Rochester Institute of Technology,"O'SHAUGHNESSY, RICHARD",761221,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Rochester Institute of Technology,"WHELAN, JOHN T",509881,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Rochester Institute of Technology,"ZLOCHOWER, YOSEF E",509882,5,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Stanford University,"BYER, ROBERT L",15611,44,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Stanford University,"FEJER, MARTIN M",141778,47,0,0,4,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Stanford University,"KUO, CHAO-LIN",282072,13,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"Stony Brook University, State University of New York","FARR, WILL",640020,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Syracuse University,"BALLMER, STEFAN",465592,59,0,0,0,1,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Syracuse University,"CAHILLANE, CRAIG",2090961,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Syracuse University,"MANSELL, GEORGIA LEIGH",836788,56,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Syracuse University,"NITZ, ALEXANDER",2090967,3,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Syracuse University,"PENN, STEVEN D",846476,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Alabama in Huntsville, The","VERES, PETER",1798364,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Arizona, The","FAN, XIAOHUI",35574,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Arizona, The","GUZMAN, FELIPE",876232,44,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Arizona, The","MEHMET, MORITZ",1958849,43,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Arizona, The","WILSON, DALZIEL",876234,4,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of California, Berkeley","HELLMAN, FRANCES",53882,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of California, Berkeley","XU, VICTORIA",2059615,8,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of California, Davis","AGGARWAL, NANCY",1872217,39,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of California, Riverside","BARISH, BARRY",220555,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of California, Riverside","RICHARDSON, JONATHAN WILLIAM",1490340,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of California, San Diego","BROEKGAARDEN, FLOOR",2037861,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Central Florida,"EIKENBERRY, STEPHEN",29593,41,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Chicago, The","HOLZ, DANIEL",426177,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Chicago, The","WALD, ROBERT M",170693,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Florida,"BARTOS, IMRE",849311,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Florida,"FULDA, PAUL",1089593,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Florida,"KLIMENKO, SERGEY",533884,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Florida,"TANNER, DAVID B",125714,50,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Idaho,"ETIENNE, ZACH BURKE",763707,39,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Illinois at Urbana-Champaign,"RICKER, PAUL M",97894,16,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Maryland, Baltimore County","OWEN, BENJAMIN J",88968,11,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Maryland, College Park","BUONANNO, ALESSANDRA",14319,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Maryland, College Park","SHAWHAN, PETER",122714,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Massachusetts Dartmouth,"CAUDILL, SARAH",1727521,46,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Massachusetts Dartmouth,"VARMA, VIJAY",1826089,46,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Michigan,"RILES, JOHN K",636463,55,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Minnesota, Twin Cities","FOX-COUGHLIN, MICHAEL",2115052,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Minnesota, Twin Cities","MANDIC, VUK",251954,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Mississippi, The","GUPTA, ANURADHA",1500773,46,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Montana, Missoula","GOOD, DEBORAH",1866875,2,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Nevada, Las Vegas","HASTER, CARL-JOHAN OLOF",1770301,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of New Mexico, The","FAZIO, MARIANA",1736766,45,0,0,1,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Oregon,"FARR, BENJAMIN F",845271,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Oregon,"FREY, RAYMOND E",40525,51,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Oregon,"SCHOFIELD, ROBERT M",764328,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Texas at Austin, The","CHEN, HSIN-YU",1998508,44,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Texas at Austin, The","SHOEMAKER, DEIRDRE",280154,46,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Texas at Austin, The","ZIMMERMAN, AARON",917786,30,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Texas Rio Grande Valley,"CREIGHTON, TEVIET",487723,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Texas Rio Grande Valley,"DIAZ, MARIO",487724,47,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Texas Rio Grande Valley,"MUKHERJEE, SOMA",487516,45,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Texas Rio Grande Valley,"QUETSCHKE, VOLKER M",487730,49,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Texas Rio Grande Valley,"RAKHMANOV, MALIK",487731,6,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Texas Rio Grande Valley,"ROMANO, JOSEPH",487732,5,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Utah, The","LEBOHEC, TUGDUAL STEPHAN",333738,14,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"University of Utah, The","ZHAO, YUE",878492,40,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Virginia,"NICHOLS, DAVID ANDREW",1019648,3,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Washington,"BARYAKHTAR, MASHA",1385432,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Washington,"HSU, SHIH-CHIEH",545541,2,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Washington,"MORALES, MIGUEL F",70779,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Wisconsin - Milwaukee,"BRADY, PATRICK R",12349,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,University of Wisconsin - Milwaukee,"CREIGHTON, JOLIEN D",22195,48,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Vanderbilt University,"HOLLEY-BOCKELMANN, J KELLY",623887,8,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Vanderbilt University,"JANI, KARAN PANKAJKUMAR",1318350,45,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,Washington State University,"BOSE, SUKANTA",12068,46,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,West Virginia University,"FONSECA, EMMANUEL",1472506,3,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,West Virginia University,"MCLAUGHLIN, MAURA ANN",155896,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,West Virginia University,"MCWILLIAMS, SEAN THOMAS",581702,45,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,Brown University,"WESSEL, GARY",114340,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,Massachusetts Institute of Technology,"CHEESEMAN, IAIN M",175855,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,Massachusetts Institute of Technology,"DUNKEL, JOERN",627158,2,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,Massachusetts Institute of Technology,"GORE, JEFF",412284,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,"University of California, San Diego","MILLER, PEARSON",2037925,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,"University of California, San Diego","TAN, TZER HAN",1886812,3,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,"University of California, Santa Barbara","MARCHETTI, M CRISTINA",154762,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,University of Miami,"WIKRAMANAYAKE, ATHULA",97272,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,University of Michigan,"HOROWITZ, JORDAN MICHAEL",836482,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,University of Southern California,"FOSTER, PETER J",836352,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,California Institute of Technology,"KITAEV, ALEXEI Y",67226,10,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,California Institute of Technology,"PRESKILL, JOHN P",77347,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Colorado School of Mines,"CARR, LINCOLN D",16518,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Cornell University,"KIM, EUNAH",236540,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Duke University,"BROWN, KENNETH R",13390,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Duke University,"CALDERBANK, ROBERT",435827,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Duke University,"KIM, JUNGSANG",60305,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Duke University,"MONROE, CHRISTOPHER",278518,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Harvard University,"GREINER, MARKUS",41858,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Harvard University,"LEE, JOONHO",1780490,7,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Harvard University,"LUKIN, MIKHAIL D",71473,2,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Harvard University,"SACHDEV, SUBIR",121082,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Harvard University,"SEMEGHINI, GIULIA",1780484,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"CHOI, SOONWON",1351837,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"CHUANG, ISAAC",21544,0,0,0,0,1,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"GOLDSTONE, JEFFREY",544572,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"HARROW, ARAM W",410690,0,0,0,0,1,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"LLOYD, SETH",93945,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"SHOR, PETER WILLISTON",85149,0,0,0,0,1,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Massachusetts Institute of Technology,"VULETIC, VLADAN",170549,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Princeton University,"ABANIN, DMITRY",1910505,8,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Princeton University,"GOPALAKRISHNAN, SARANG",814674,2,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Princeton University,"HOUCK, ANDREW ADDISON",190553,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Princeton University,"THOMPSON, JEFFREY DOUGLAS",780029,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,Stanford University,"KHEMANI, VEDIKA",906823,3,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of California, Berkeley","LEVINE, HARRY",2059612,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of California, Los Angeles","ZHOU, LEO",2037759,3,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of California, Riverside","PRYADKO, LEONID P",77487,7,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of California, Santa Barbara","MARTINIS, JOHN",100198,2,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of California, Santa Barbara","NIU, MURPHY YUEZHEN",1920041,16,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of Chicago, The","CHONG, FREDERIC",18908,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of Chicago, The","FEFFERMAN, WILLIAM",1087941,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,University of Colorado Boulder,"GAO, XUN",1924566,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,University of Illinois at Urbana-Champaign,"DEMARCO, BRIAN LEEDS",28364,1,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,University of Massachusetts Amherst,"BARDIN, JOSEPH C",429657,16,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,"University of Texas at Austin, The","IPPOLITI, MATTEO",1998510,2,0,0,0,0,0,0
"Physics, Department of","FARHI, EDWARD H",141614,University of Washington,"SAVAGE, MARTIN J",82686,1,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Arizona State University,"ALARCON, RICARDO O",113470,0,0,0,1,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Hampton University,"KOHL, MICHAEL",151070,0,0,0,1,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"ANNASWAMY, ANURADHA M",176136,2,0,0,1,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"FRAVEL, MARIS TAYLOR",142698,1,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"HUANG, YASHENG",51003,1,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,0,0,0,0,0,1,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"JOANNOPOULOS, JOHN",51541,0,0,0,0,0,6,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"JOHNSON, STEVEN G",288194,0,0,0,0,0,1,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"LESTER, RICHARD K",152796,1,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"MILNER, RICHARD G",156681,0,0,0,1,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"RUS, DANIELA L",175959,1,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"SOLJACIC, MARIN",104902,0,0,0,0,0,6,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"TING, SAMUEL",16275,10,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Massachusetts Institute of Technology,"TSAI, LILY L",169526,1,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,Purdue University,"BERMEL, PETER A",609980,0,0,0,0,0,1,0
"Physics, Department of","FISHER, PETER H",142162,"Stony Brook University, State University of New York","BERNAUER, JAN",874587,0,0,0,1,0,0,0
"Physics, Department of","FISHER, PETER H",142162,"University of California, Berkeley","PILAWA, ROBERT",530010,0,0,0,0,0,1,0
"Physics, Department of","FISHER, PETER H",142162,University of Hawai'i - Manoa,"BINDI, VERONICA",597850,10,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,University of Hawai'i - Manoa,"VON DOETINCHEM DE RANDE, PHILIP ALBERT",633331,10,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,"University of Maryland, College Park","SEO, EUN-SUK",165030,10,0,0,0,0,0,0
"Physics, Department of","FLETCHER, RICHARD J",1092833,Massachusetts Institute of Technology,"ZWIERLEIN, MARTIN WOLFRAM",101953,6,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Boston University,"GRANT, CHRISTOPHER",825839,5,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Carnegie Mellon University,"PARNO, DIANA S",819581,11,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Case Western Reserve University,"MONREAL, BENJAMIN",404506,8,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Colorado School of Mines,"LEACH, KYLE G",775905,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Colorado State University,"GEHRLEIN, JULIA",1846962,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Colorado State University,"MOONEY, MICHAEL RYAN",815725,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Colorado State University,"WILSON, ROBERT",371575,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Columbia University,"KARAGIORGI, GEORGIA STELIOS",786603,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Columbia University,"ROSS-LONERGAN, MARK",2050573,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Columbia University,"SHAEVITZ, MICHAEL HERMAN",103404,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Drexel University,"KARAPETROV, GORAN",604233,8,0,0,2,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Drexel University,"NEILSON, RUSSELL",644270,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Duke University,"SCHOLBERG, KATE",83710,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Florida State University,"PERSHEY, DANIEL",1957432,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Harvard University,"ARGUELLES DELGADO, CARLOS A",836013,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Illinois Institute of Technology,"DJURCIC, ZELIMIR",1408371,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Illinois Institute of Technology,"LITTLEJOHN, BRYCE RICHARD",784520,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Indiana University - Bloomington,"PETTUS, WALTER CHAPMAN",1144075,8,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Indiana University - Bloomington,"TAYLOE, REX",107982,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Johns Hopkins University,"SPELLER, DANIELLE",1284968,8,0,0,2,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Massachusetts Institute of Technology,"CONRAD, JANET MARIE",176520,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Massachusetts Institute of Technology,"MILNER, RICHARD G",156681,0,1,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Massachusetts Institute of Technology,"O'BRIEN, KEVIN",856127,0,0,0,0,1,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Massachusetts Institute of Technology,"OLIVER, WILLIAM D",1108296,1,0,0,0,0,0,0
"Physics, Department of","FORMAGGIO, JOSEPH A",33722,Massachusetts Institute of Technology,"WINSLOW, LINDLEY",502057,15,0,0,2,0,0,0
