Unit,Unit Scholar,Unit Scholar ID,Collab Unit,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Physics, Department of","FISHER, PETER H",142162,"Electrical Engineering and Computer Sciences, Department of","RUS, DANIELA L",175959,1,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,"Physics, Department of","SOLJACIC, MARIN",104902,0,0,0,0,0,6,0
"Physics, Department of","FISHER, PETER H",142162,"Physics, Department of","TING, SAMUEL",16275,10,0,0,0,0,0,0
"Physics, Department of","FISHER, PETER H",142162,"Political Science, Department of","TSAI, LILY L",169526,1,0,0,0,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Chemistry, Department of","BAWENDI, MOUNGI G",6075,1,0,0,1,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Electrical Engineering and Computer Sciences, Department of","BULOVIC, VLADIMIR",14212,1,0,0,1,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Physics, Department of","CHECKELSKY, JOSEPH",779064,1,0,0,0,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Physics, Department of","COMIN, RICCARDO",827646,2,0,0,0,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Physics, Department of","FU, LIANG",544555,1,0,0,0,0,1,0
"Physics, Department of","GEDIK, NUH",143520,"Physics, Department of","JARILLO-HERRERO, PABLO",176526,3,0,0,0,0,2,0
"Physics, Department of","GEDIK, NUH",143520,"Physics, Department of","JOHNSON, STEVEN G",288194,0,0,0,0,0,3,0
"Physics, Department of","GEDIK, NUH",143520,"Physics, Department of","LEE, PATRICK A",87714,0,0,0,0,0,1,0
"Physics, Department of","GEDIK, NUH",143520,"Materials Science and Engineering, Department of","LI, JU",488102,1,0,0,0,1,0,0
"Physics, Department of","GEDIK, NUH",143520,"Chemistry, Department of","NELSON, KEITH ADAM",158105,2,0,0,1,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Physics, Department of","TODADRI, SENTHIL",90052,2,0,0,0,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Chemistry, Department of","WILLARD, ADAM P",627131,1,0,0,1,0,0,0
"Physics, Department of","GEDIK, NUH",143520,"Materials Science and Engineering, Department of","YILDIZ, BILGE",173103,1,0,0,0,1,0,0
"Physics, Department of","KAISER, DAVID I",149551,"Physics, Department of","GUTH, ALAN",41585,0,0,0,0,1,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","CHEN, OR",827693,14,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","DETMOLD, WILLIAM",28897,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","FISHER, PETER H",142162,0,0,0,1,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","FORMAGGIO, JOSEPH A",33722,0,1,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","LEE, YEN-JIE",627165,10,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","PAUS, CHRISTOPH M. E",30783,9,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","RAJAGOPAL, KRISHNA",77816,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","REDWINE, ROBERT P",78527,3,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","ROLAND, GUNTHER M",120362,10,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","SHANAHAN, PHIALA E",827409,1,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","STEWART, IAIN W",87271,2,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","WILLIAMS, MICHAEL",544556,7,0,0,0,0,0,0
"Physics, Department of","MILNER, RICHARD G",156681,"Physics, Department of","WYSLOUCH, BOLESLAW",116604,10,0,0,0,0,0,0
"Physics, Department of","TEGMARK, MAX ERIK",168639,"Biological Engineering, Department of","BOYDEN, EDWARD",12578,1,0,0,0,0,0,0
"Physics, Department of","TEGMARK, MAX ERIK",168639,"Physics, Department of","CHUANG, ISAAC",21544,2,0,0,0,0,0,0
"Physics, Department of","TEGMARK, MAX ERIK",168639,"Brain and Cognitive Sciences, Department of","FIETE, ILA R",34519,1,0,0,0,0,0,0
"Physics, Department of","TEGMARK, MAX ERIK",168639,"Electrical Engineering and Computer Sciences, Department of","HADFIELD-MENELL, DYLAN J",1386881,0,0,0,1,0,0,0
"Physics, Department of","TEGMARK, MAX ERIK",168639,"Physics, Department of","HEWITT, JACQUELINE N",45932,1,0,0,0,0,0,0
"Physics, Department of","VULETIC, VLADAN",170549,"Physics, Department of","CHOI, SOONWON",1351837,5,0,0,0,0,3,0
"Physics, Department of","VULETIC, VLADAN",170549,"Physics, Department of","FARHI, EDWARD H",141614,1,0,0,0,0,0,0
"Physics, Department of","VULETIC, VLADAN",170549,"Physics, Department of","GARCIA RUIZ, RONALD FERNANDO",1107896,0,0,0,0,1,0,0
"Physics, Department of","VULETIC, VLADAN",170549,"Physics, Department of","METLITSKI, MAXIM A",827692,1,0,0,0,0,0,0
"Physics, Department of","VULETIC, VLADAN",170549,"Physics, Department of","ZWIERLEIN, MARTIN WOLFRAM",101953,1,0,0,0,0,0,0
"Physics, Department of","CONRAD, JANET MARIE",176520,"Physics, Department of","CHEN, OR",827693,43,0,0,0,0,0,0
"Physics, Department of","CONRAD, JANET MARIE",176520,"Physics, Department of","FORMAGGIO, JOSEPH A",33722,1,0,0,0,0,0,0
"Physics, Department of","CONRAD, JANET MARIE",176520,"Physics, Department of","NECIB, LINA",938935,2,0,0,0,0,0,0
"Physics, Department of","CONRAD, JANET MARIE",176520,"Physics, Department of","WINSLOW, LINDLEY",502057,1,0,0,0,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Physics, Department of","ASHOORI, RAYMOND",5233,3,0,0,0,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,1,0,0,0,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","BULOVIC, VLADIMIR",14212,1,0,0,1,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Materials Science and Engineering, Department of","CHEEMA, SURAJ S",1997387,1,0,0,0,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Physics, Department of","FU, LIANG",544555,4,0,0,0,0,1,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Physics, Department of","GEDIK, NUH",143520,3,0,0,0,0,2,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,0,0,0,1,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","LANG, JEFFREY H",58424,0,0,0,1,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Physics, Department of","LEVITOV, LEONID",67444,1,0,0,0,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Chemistry, Department of","NELSON, KEITH ADAM",158105,1,0,0,0,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,0,0,0,1,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,1,0,0,0,1,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,1,0,0,0,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,0,0,0,1,0,0,0
"Physics, Department of","JARILLO-HERRERO, PABLO",176526,"Physics, Department of","TODADRI, SENTHIL",90052,1,0,0,0,0,0,0
"Physics, Department of","JAFFE, ROBERT L",288070,"Chemical Engineering, Department of","BRUSHETT, FIKILE R",544458,1,0,0,0,0,0,0
"Physics, Department of","JAFFE, ROBERT L",288070,"Materials Science and Engineering, Department of","OLIVETTI, ELSA A",779104,1,0,0,0,0,0,0
"Physics, Department of","JAFFE, ROBERT L",288070,"Physics, Department of","TAYLOR, WASHINGTON",60252,0,1,0,0,0,0,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Mechanical Engineering, Department of","BARBASTATHIS, GEORGE",132426,0,0,0,0,0,2,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,1,0,0,0,0,0,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Materials Science and Engineering, Department of","FINK, YOEL",37997,0,0,0,0,0,1,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Physics, Department of","FISHER, PETER H",142162,0,0,0,0,0,1,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Physics, Department of","GEDIK, NUH",143520,0,0,0,0,0,3,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Materials Science and Engineering, Department of","HU, JUEJUN",390730,1,0,0,0,0,0,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Chemical Engineering, Department of","JENSEN, KLAVS F",54951,0,0,0,0,0,1,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Physics, Department of","JOANNOPOULOS, JOHN",51541,5,0,0,5,0,2,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Chemical Engineering, Department of","SIKES JOHNSON, HADLEY",412250,1,0,0,0,0,0,0
"Physics, Department of","JOHNSON, STEVEN G",288194,"Physics, Department of","SOLJACIC, MARIN",104902,9,0,0,5,0,4,0
"Physics, Department of","SEAGER, SARA",289272,"Earth, Atmospheric and Planetary Sciences, Department of","DE WIT, JULIEN",836246,16,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Earth, Atmospheric and Planetary Sciences, Department of","JAGOUTZ, OLIVER E",53961,1,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Earth, Atmospheric and Planetary Sciences, Department of","KANG, WANYING",1631695,1,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Marine Chemistry and Geochemistry, Department of","KLEIN, FRIEDER",488113,1,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Physics, Department of","MILLHOLLAND, SARAH C",1631700,3,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Earth, Atmospheric and Planetary Sciences, Department of","ONO, SHUHEI",176487,1,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Earth, Atmospheric and Planetary Sciences, Department of","PEC, MATEJ",827675,1,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Physics, Department of","RAPPAPORT, SAUL A",96133,3,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Earth, Atmospheric and Planetary Sciences, Department of","RAVELA, SAI CZANDER",544474,1,0,0,0,0,0,0
"Physics, Department of","SEAGER, SARA",289272,"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,58,0,0,0,0,0,0
"Physics, Department of","HARROW, ARAM W",410690,"Physics, Department of","CHUANG, ISAAC",21544,0,0,0,0,1,0,0
"Physics, Department of","HARROW, ARAM W",410690,"Physics, Department of","FARHI, EDWARD H",141614,0,0,0,0,1,0,0
"Physics, Department of","HARROW, ARAM W",410690,"Mathematics, Department of","SHOR, PETER WILLISTON",85149,1,0,0,0,1,0,0
"Physics, Department of","CAPPELLARO, PAOLA",412282,"Electrical Engineering and Computer Sciences, Department of","ENGLUND, DIRK R",261298,0,0,0,0,2,0,0
"Physics, Department of","CAPPELLARO, PAOLA",412282,"Physics, Department of","GOMES LOUREIRO, NUNO F",827644,1,0,0,1,0,0,0
"Physics, Department of","CAPPELLARO, PAOLA",412282,"Materials Science and Engineering, Department of","LI, JU",488102,11,0,0,0,0,0,0
"Physics, Department of","GORE, JEFF",412284,"Biological Engineering, Department of","BLAINEY, PAUL C",544450,1,0,0,0,0,0,0
"Physics, Department of","GORE, JEFF",412284,"Biological Engineering, Department of","COLLINS, JAMES J",632090,1,0,0,0,0,0,0
"Physics, Department of","GORE, JEFF",412284,"Physics, Department of","FAKHRI, NIKTA",789762,1,0,0,0,0,0,0
"Physics, Department of","THALER, JESSE",412287,"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,2,0,0,0,0,0,0
"Physics, Department of","THALER, JESSE",412287,"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,2,0,0,0,0,0,0
"Physics, Department of","THALER, JESSE",412287,"Physics, Department of","LEE, YEN-JIE",627165,2,0,0,1,0,0,0
"Physics, Department of","THALER, JESSE",412287,"Physics, Department of","WILLIAMS, MICHAEL",544556,1,0,0,0,0,0,0
"Physics, Department of","WINSLOW, LINDLEY",502057,"Physics, Department of","CONRAD, JANET MARIE",176520,1,0,0,0,0,0,0
"Physics, Department of","WINSLOW, LINDLEY",502057,"Physics, Department of","FORMAGGIO, JOSEPH A",33722,15,0,0,2,0,0,0
"Physics, Department of","WINSLOW, LINDLEY",502057,"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,1,0,0,0,0,0,0
"Physics, Department of","WEISS, RAINER",503306,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Physics, Department of","WEISS, RAINER",503306,"Physics, Department of","CHEN, OR",827693,1,0,0,0,0,0,0
"Physics, Department of","WEISS, RAINER",503306,"Physics, Department of","EVANS, MATTHEW J",544569,57,0,0,0,0,0,0
"Physics, Department of","WEISS, RAINER",503306,"Physics, Department of","MASUI, KIYOSHI",856135,1,0,0,0,0,0,0
"Physics, Department of","WEISS, RAINER",503306,"Physics, Department of","MAVALVALA, NERGIS",67570,56,0,0,0,0,0,0
"Physics, Department of","WEISS, RAINER",503306,"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,40,0,0,0,0,0,0
"Physics, Department of","WEISS, RAINER",503306,"Physics, Department of","VITALE, SALVATORE",827691,46,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","CANIZARES, CLAUDE R",135925,1,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,1,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","KARA, ERIN A",1108312,1,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","MILLHOLLAND, SARAH C",1631700,1,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","NECIB, LINA",938935,5,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","RAPPAPORT, SAUL A",96133,1,0,0,0,0,0,0
"Physics, Department of","FREBEL, ANNA L",544554,"Physics, Department of","VANDERBURG, ANDREW MICHAEL",1109714,1,0,0,0,0,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","ASHOORI, RAYMOND",5233,1,0,0,0,0,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","CHECKELSKY, JOSEPH",779064,4,0,0,0,1,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","COMIN, RICCARDO",827646,2,0,0,0,0,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","GEDIK, NUH",143520,1,0,0,0,0,1,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","JARILLO-HERRERO, PABLO",176526,4,0,0,0,0,1,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","JOANNOPOULOS, JOHN",51541,1,0,0,0,0,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","JU, LONG",1108325,3,0,0,0,0,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","LEE, PATRICK A",87714,1,0,0,0,1,0,0
"Physics, Department of","FU, LIANG",544555,"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,0,0,0,0,1,0,0
"Physics, Department of","FU, LIANG",544555,"Electrical Engineering and Computer Sciences, Department of","LIU, LUQIAO",789743,1,0,0,0,0,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","MOODERA, JAGADEESH",544582,1,0,0,0,1,0,0
"Physics, Department of","FU, LIANG",544555,"Chemistry, Department of","NELSON, KEITH ADAM",158105,1,0,0,0,0,0,0
"Physics, Department of","FU, LIANG",544555,"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,0,0,0,0,1,0,0
"Physics, Department of","FU, LIANG",544555,"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,0,0,0,0,1,0,0
"Physics, Department of","FU, LIANG",544555,"Physics, Department of","SOLJACIC, MARIN",104902,2,0,0,0,0,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","CHEN, OR",827693,8,0,0,0,0,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Biological Engineering, Department of","LANGER, ROBERT S",83112,0,0,0,0,0,1,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","LEE, YEN-JIE",627165,7,0,0,0,0,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","MILNER, RICHARD G",156681,7,0,0,0,0,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","PAUS, CHRISTOPH M. E",30783,7,0,0,0,0,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","ROLAND, GUNTHER M",120362,7,0,0,0,0,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","SMITH, ELUNED A",1977480,175,0,0,0,1,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","THALER, JESSE",412287,1,0,0,0,0,0,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Mechanical Engineering, Department of","TRAVERSO, CARLO GIOVANNI",1108308,0,0,0,0,0,1,0
"Physics, Department of","WILLIAMS, MICHAEL",544556,"Physics, Department of","WYSLOUCH, BOLESLAW",116604,7,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"Physics, Department of","MASUI, KIYOSHI",856135,1,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"Physics, Department of","MAVALVALA, NERGIS",67570,57,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"Mechanical Engineering, Department of","SUDHIR, VIVISHEK",837222,41,0,0,0,0,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"Physics, Department of","VITALE, SALVATORE",827691,51,0,0,0,1,0,0
"Physics, Department of","EVANS, MATTHEW J",544569,"Physics, Department of","WEISS, RAINER",503306,57,0,0,0,0,0,0
"Physics, Department of","GOLDSTONE, JEFFREY",544572,"Physics, Department of","FARHI, EDWARD H",141614,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Materials Science and Engineering, Department of","BEACH, GEOFFREY STEPHEN",287087,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Physics, Department of","COMIN, RICCARDO",827646,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Physics, Department of","FU, LIANG",544555,1,0,0,0,1,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Physics, Department of","LEE, PATRICK A",87714,2,0,0,0,1,1,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,1,0,0,0,0,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,0,0,0,0,1,0,0
"Physics, Department of","MOODERA, JAGADEESH",544582,"Materials Science and Engineering, Department of","ROSS, FRANCES MARY",884356,3,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","BUSZA, WIT",15477,270,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","CHEN, OR",827693,10,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","DETMOLD, WILLIAM",28897,1,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","HARRIS, PHILIP COLEMAN",827695,297,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","INNOCENTI, GIAN MICHELE",836518,5,0,0,1,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","MILNER, RICHARD G",156681,10,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","PAUS, CHRISTOPH M. E",30783,306,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","RAJAGOPAL, KRISHNA",77816,1,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","ROLAND, GUNTHER M",120362,311,0,0,4,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","SHANAHAN, PHIALA E",827409,1,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","STEWART, IAIN W",87271,1,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","THALER, JESSE",412287,2,0,0,1,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","WILLIAMS, MICHAEL",544556,7,0,0,0,0,0,0
"Physics, Department of","LEE, YEN-JIE",627165,"Physics, Department of","WYSLOUCH, BOLESLAW",116604,307,0,0,0,0,0,0
"Physics, Department of","SLATYER, TRACY ROBYN",627166,"Physics, Department of","VOGELSBERGER, MARK",779130,2,0,0,0,0,0,0
"Physics, Department of","MCDONALD, MICHAEL A",763122,"Physics, Department of","CANIZARES, CLAUDE R",135925,0,0,0,1,0,0,0
"Physics, Department of","MCDONALD, MICHAEL A",763122,"Physics, Department of","CHAKRABARTY, DEEPTO",18739,0,0,0,1,0,0,0
"Physics, Department of","MCDONALD, MICHAEL A",763122,"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,1,0,0,0,0,0,0
"Physics, Department of","MCDONALD, MICHAEL A",763122,"Chemical Engineering, Department of","HAMMOND, PAULA T",145732,0,0,0,0,0,1,0
"Physics, Department of","MCDONALD, MICHAEL A",763122,"Physics, Department of","KARA, ERIN A",1108312,1,0,0,3,0,0,0
"Physics, Department of","MCDONALD, MICHAEL A",763122,"Physics, Department of","SIMCOE, ROBERT A",123266,0,0,0,1,1,0,0
"Physics, Department of","MCDONALD, MICHAEL A",763122,"Physics, Department of","VOGELSBERGER, MARK",779130,2,0,0,0,0,0,0
"Physics, Department of","CHECKELSKY, JOSEPH",779064,"Physics, Department of","COMIN, RICCARDO",827646,7,0,0,0,0,0,0
"Physics, Department of","CHECKELSKY, JOSEPH",779064,"Physics, Department of","FU, LIANG",544555,4,0,0,0,1,0,0
"Physics, Department of","CHECKELSKY, JOSEPH",779064,"Physics, Department of","GEDIK, NUH",143520,1,0,0,0,0,0,0
"Physics, Department of","CHECKELSKY, JOSEPH",779064,"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,1,0,0,0,0,0,0
"Physics, Department of","CHECKELSKY, JOSEPH",779064,"Chemistry, Department of","NELSON, KEITH ADAM",158105,1,0,0,0,0,0,0
"Physics, Department of","VOGELSBERGER, MARK",779130,"Physics, Department of","EILERS, ANNA-CHRISTINA",1824002,1,0,0,0,0,0,0
"Physics, Department of","VOGELSBERGER, MARK",779130,"Physics, Department of","MCDONALD, MICHAEL A",763122,2,0,0,0,0,0,0
"Physics, Department of","VOGELSBERGER, MARK",779130,"Physics, Department of","SLATYER, TRACY ROBYN",627166,2,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,"Biology, Department of","CHEESEMAN, IAIN M",175855,1,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,"Mathematics, Department of","DUNKEL, JOERN",627158,2,0,0,0,0,0,0
"Physics, Department of","FAKHRI, NIKTA",789762,"Physics, Department of","GORE, JEFF",412284,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Electrical Engineering and Computer Sciences, Department of","AMARASINGHE, SAMAN P",1745,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","CHEN, OR",827693,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","DETMOLD, WILLIAM",28897,16,0,0,3,1,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","LEE, YEN-JIE",627165,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","MILNER, RICHARD G",156681,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","RAJAGOPAL, KRISHNA",77816,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","ROLAND, GUNTHER M",120362,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","STEWART, IAIN W",87271,1,0,0,0,0,0,0
"Physics, Department of","SHANAHAN, PHIALA E",827409,"Physics, Department of","WYSLOUCH, BOLESLAW",116604,1,0,0,0,0,0,0
"Physics, Department of","GOMES LOUREIRO, NUNO F",827644,"Physics, Department of","CAPPELLARO, PAOLA",412282,1,0,0,1,0,0,0
"Physics, Department of","GOMES LOUREIRO, NUNO F",827644,"Nuclear Science and Engineering, Department of","HARE, JACK",1401903,1,0,0,0,0,0,0
"Physics, Department of","GOMES LOUREIRO, NUNO F",827644,"Nuclear Science and Engineering, Department of","PETERSON, ETHAN E",1435609,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Mechanical Engineering, Department of","BARBASTATHIS, GEORGE",132426,1,0,0,1,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Physics, Department of","CHECKELSKY, JOSEPH",779064,7,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Physics, Department of","FU, LIANG",544555,2,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Physics, Department of","GEDIK, NUH",143520,2,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Electrical Engineering and Computer Sciences, Department of","KONG, JING",151147,5,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Materials Science and Engineering, Department of","LEBEAU, JAMES M",436500,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Nuclear Science and Engineering, Department of","LI, MINGDA",919224,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Physics, Department of","MOODERA, JAGADEESH",544582,1,0,0,0,0,0,0
"Physics, Department of","COMIN, RICCARDO",827646,"Chemistry, Department of","NELSON, KEITH ADAM",158105,2,0,0,0,0,0,0
